L	12.8034362	6.590297532	1422077275	
L	66.6	0	1422077280	
L	110.1868003	-18.92376892	1422077285	
L	23.34721185	-11.88897383	1422077290	
L	149.1872306	-1.951977644	1422077295	
L	132.3886685	-1.732183915	1422077300	
L	65.29492185	3.705830671	1422077305	
L	86.39671349	-0.753590445	1422077348	
L	167.1856901	-2.187470926	1422077368	
L	116.3822897	-2.03043035	1422077419	
L	75.39928297	-0.328826735	1422077768	
L	138.6834234	-17.63371958	1422077799	
L	12.77457351	6.646071892	1422077809	
L	66.6	0	1422077819	
L	110.1868003	-18.92376892	1422077828	
L	23.34721185	-11.88897383	1422077833	
L	149.1872306	-1.951977644	1422077838	
L	132.3886685	-1.732183915	1422077843	
L	65.29492185	3.705830671	1422077848	
L	86.39671349	-0.753590445	1422077863	
L	167.1856901	-2.187470926	1422077872	
L	116.3822897	-2.03043035	1422077892	
L	75.39928297	-0.328826735	1422078260	
L	138.6834234	-17.63371958	1422078265	
L	12.8034362	6.590297532	1422078270	
L	66.6	0	1422078275	
L	110.1868003	-18.92376892	1422078280	
L	23.29514086	-11.99068023	1422078285	
L	148.9872477	-1.949361052	1422078289	
L	132.1886856	-1.729567323	1422078294	
L	65.3104624	3.421037924	1422078299	
L	86.39671349	-0.753590445	1422078338	
L	167.1856901	-2.187470926	1422078358	
L	116.3822897	-2.03043035	1422078397	
L	75.39928297	-0.328826735	1422078765	
L	138.6052022	-18.23836379	1422078775	
L	12.8034362	6.590297532	1422078785	
L	66.6	0	1422078795	
L	110.1868003	-18.92376892	1422078802	
L	23.29514086	-11.99068023	1422078809	
L	148.9872477	-1.949361052	1422078814	
L	132.1886856	-1.729567323	1422078819	
L	65.3104624	3.421037924	1422078824	
L	86.39671349	-0.753590445	1422078841	
L	167.1856901	-2.187470926	1422078846	
L	116.1823201	-2.026941638	1422078865	
L	75.39928297	-0.328826735	1422079258	
L	138.4069115	-18.21227171	1422079262	
L	12.77457351	6.646071892	1422079267	
L	66.6	0	1422079272	
L	110.1868003	-18.92376892	1422079277	
L	23.24262681	-12.09215858	1422079282	
L	148.9872477	-1.949361052	1422079287	
L	132.1886856	-1.729567323	1422079292	
L	65.3104624	3.421037924	1422079297	
L	86.39671349	-0.753590445	1422079311	
L	167.1856901	-2.187470926	1422079340	
L	116.1823201	-2.026941638	1422079379	
L	75.39928297	-0.328826735	1422079766	
L	91.59216036	-1.198399144	1422079797	
L	138.4069115	-18.21227171	1422079807	
L	12.77457351	6.646071892	1422079817	
L	66.6	0	1422079827	
L	110.1868003	-18.92376892	1422079834	
L	23.29514086	-11.99068023	1422079839	
L	148.9872477	-1.949361052	1422079844	
L	132.1886856	-1.729567323	1422079848	
L	65.11073622	3.410576034	1422079853	
L	86.39671349	-0.753590445	1422079868	
L	167.1856901	-2.187470926	1422079875	
L	116.190055	-1.520239962	1422079890	
L	75.19928488	-0.327954516	1422080256	
L	91.59651569	-0.798945425	1422080261	
L	138.4850208	-17.60849251	1422080266	
L	12.74546786	6.701719848	1422080271	
L	66.6	0	1422080276	
L	110.1032241	-19.40412432	1422080280	
L	23.29514086	-11.99068023	1422080285	
L	148.9872477	-1.949361052	1422080290	
L	132.1886856	-1.729567323	1422080295	
L	65.12499089	3.126589346	1422080300	
L	86.39671349	-0.753590445	1422080339	
L	167.1856901	-2.187470926	1422080348	
L	116.190055	-1.520239962	1422080378	
L	75.19928488	-0.327954516	1422080761	
L	91.59651569	-0.798945425	1422080770	
L	138.4850208	-17.60849251	1422080780	
L	12.74546786	6.701719848	1422080790	
L	66.4	0	1422080800	
L	109.9062595	-19.36941211	1422080812	
L	23.24262681	-12.09215858	1422080817	
L	148.9872477	-1.949361052	1422080822	
L	132.1886856	-1.729567323	1422080827	
L	65.12499089	3.126589346	1422080831	
L	86.1967211	-0.751846022	1422080846	
L	167.1856901	-2.187470926	1422080856	
L	116.190055	-1.520239962	1422080870	
L	75.19928488	-0.327954516	1422081254	
L	91.59651569	-0.798945425	1422081259	
L	138.4850208	-17.60849251	1422081263	
L	12.71611981	6.757240342	1422081268	
L	66.4	0	1422081273	
L	109.9062595	-19.36941211	1422081278	
L	23.06520217	-11.99985203	1422081283	
L	148.9872477	-1.949361052	1422081288	
L	132.1886856	-1.729567323	1422081292	
L	65.12499089	3.126589346	1422081297	
L	86.1967211	-0.751846022	1422081334	
L	166.9857072	-2.184854334	1422081353	
L	116.190055	-1.520239962	1422081414	
L	75.19928488	-0.327954516	1422081760	
L	91.59651569	-0.798945425	1422081770	
L	138.4850208	-17.60849251	1422081802	
L	12.53950703	6.663389782	1422081812	
L	66.4	0	1422081821	
L	109.9062595	-19.36941211	1422081831	
L	23.06520217	-11.99985203	1422081836	
L	148.9872477	-1.949361052	1422081841	
L	132.1886856	-1.729567323	1422081846	
L	65.12499089	3.126589346	1422081851	
L	86.1967211	-0.751846022	1422081865	
L	166.9857072	-2.184854334	1422081875	
L	116.190055	-1.520239962	1422081894	
L	75.39928297	-0.328826735	1422082251	
L	91.59216036	-1.198399144	1422082256	
L	138.4850208	-17.60849251	1422082261	
L	12.56844748	6.608640405	1422082266	
L	66.6	0	1422082271	
L	109.9062595	-19.36941211	1422082275	
L	23.06520217	-11.99985203	1422082280	
L	148.7872649	-1.94674446	1422082285	
L	131.9887027	-1.726950731	1422082290	
L	65.12499089	3.126589346	1422082297	
L	86.1967211	-0.751846022	1422082334	
L	166.9857072	-2.184854334	1422082353	
L	116.190055	-1.520239962	1422082392	
L	75.4	0	1422082756	
L	91.59216036	-1.198399144	1422082766	
L	138.2866182	-17.58326545	1422082776	
L	12.56844748	6.608640405	1422082786	
L	66.59936666	-0.290449079	1422082795	
L	109.9062595	-19.36941211	1422082807	
L	23.06520217	-11.99985203	1422082815	
L	148.7872649	-1.94674446	1422082820	
L	131.9887027	-1.726950731	1422082824	
L	65.12499089	3.126589346	1422082829	
L	86.1967211	-0.751846022	1422082844	
L	166.9857072	-2.184854334	1422082853	
L	115.9900721	-1.51762337	1422082868	
L	75.4	0	1422083249	
L	91.39217748	-1.195782552	1422083253	
L	138.2866182	-17.58326545	1422083258	
L	12.53950703	6.663389782	1422083263	
L	66.59936666	-0.290449079	1422083268	
L	109.9062595	-19.36941211	1422083273	
L	23.06520217	-11.99985203	1422083278	
L	148.7872649	-1.94674446	1422083282	
L	131.9887027	-1.726950731	1422083287	
L	65.54947604	2.574138944	1422083292	
L	86.1967211	-0.751846022	1422083307	
L	166.9857072	-2.184854334	1422083343	
L	115.9900721	-1.51762337	1422083372	
L	75.4	0	1422083756	
L	91.39217748	-1.195782552	1422083766	
L	138.2086208	-18.18617963	1422083776	
L	12.53950703	6.663389782	1422083810	
L	66.59936666	-0.290449079	1422083820	
L	109.7092949	-19.33469991	1422083829	
L	23.06520217	-11.99985203	1422083837	
L	148.7872649	-1.94674446	1422083842	
L	131.9887027	-1.726950731	1422083846	
L	65.56007876	2.288246823	1422083851	
L	85.9967287	-0.7501016	1422083866	
L	166.9857072	-2.184854334	1422083875	
L	115.9900721	-1.51762337	1422083890	
L	75.39928297	-0.328826735	1422084247	
L	91.39217748	-1.195782552	1422084252	
L	138.2086208	-18.18617963	1422084257	
L	12.53950703	6.663389782	1422084262	
L	66.59936666	-0.290449079	1422084267	
L	109.7092949	-19.33469991	1422084271	
L	22.93948985	-11.80761641	1422084276	
L	148.7872649	-1.94674446	1422084281	
L	131.9887027	-1.726950731	1422084286	
L	65.36020047	2.281270461	1422084291	
L	85.9967287	-0.7501016	1422084305	
L	166.7857243	-2.182237742	1422084310	
L	115.9900721	-1.51762337	1422084359	
L	75.39928297	-0.328826735	1422084752	
L	91.19219459	-1.19316596	1422084761	
L	138.2086208	-18.18617963	1422084771	
L	12.36289426	6.569539222	1422084781	
L	66.59936666	-0.290449079	1422084791	
L	109.7092949	-19.33469991	1422084800	
L	22.99076587	-11.70746278	1422084812	
L	148.587282	-1.944127868	1422084820	
L	131.7887198	-1.724334139	1422084825	
L	65.37761177	1.71110472	1422084829	
L	85.9967287	-0.7501016	1422084844	
L	166.7857243	-2.182237742	1422084849	
L	196.009802	-19.72707588	1422084859	
L	115.9900721	-1.51762337	1422084868	
L	75.39928297	-0.328826735	1422085245	
L	91.19219459	-1.19316596	1422085250	
L	138.2086208	-18.18617963	1422085255	
L	12.36289426	6.569539222	1422085259	
L	66.59936666	-0.290449079	1422085264	
L	109.7092949	-19.33469991	1422085269	
L	22.99076587	-11.70746278	1422085274	
L	148.587282	-1.944127868	1422085279	
L	131.7887198	-1.724334139	1422085284	
L	65.78435725	1.434691854	1422085289	
L	85.9967287	-0.7501016	1422085303	
L	166.7857243	-2.182237742	1422085308	
L	196.009802	-19.72707588	1422085344	
L	115.7900892	-1.515006778	1422085374	
L	75.39928297	-0.328826735	1422085749	
L	91.19219459	-1.19316596	1422085759	
L	138.0103301	-18.16008755	1422085769	
L	12.33412629	6.623392532	1422085779	
L	66.59936666	-0.290449079	1422085788	
L	109.7092949	-19.33469991	1422085822	
L	22.93948985	-11.80761641	1422085832	
L	148.587282	-1.944127868	1422085842	
L	131.7887198	-1.724334139	1422085847	
L	65.78435725	1.434691854	1422085852	
L	85.79673631	-0.748357178	1422085866	
L	166.7857243	-2.182237742	1422085871	
L	196.009802	-19.72707588	1422085881	
L	115.7900892	-1.515006778	1422085898	
L	75.2	0	1422086244	
L	91.19219459	-1.19316596	1422086249	
L	138.0103301	-18.16008755	1422086254	
L	12.41972425	6.461458784	1422086258	
L	66.59936666	-0.290449079	1422086263	
L	22.93948985	-11.80761641	1422086268	
L	148.587282	-1.944127868	1422086273	
L	131.7887198	-1.724334139	1422086278	
L	65.5844048	1.430331089	1422086283	
L	85.79918407	-0.374182147	1422086297	
L	166.5857414	-2.17962115	1422086302	
L	196.009802	-19.72707588	1422086312	
L	115.7900892	-1.515006778	1422086360	
L	75.4	0	1422086752	
L	90.99221171	-1.190549368	1422086762	
L	138.0103301	-18.16008755	1422086771	
L	66.19937046	-0.28870464	1422086781	
L	22.71035291	-11.81523892	1422086791	
L	148.587282	-1.944127868	1422086801	
L	131.7887198	-1.724334139	1422086813	
L	65.5775433	1.716337457	1422086820	
L	85.79918407	-0.374182147	1422086835	
L	166.5857414	-2.17962115	1422086840	
L	195.8108073	-19.7070484	1422086849	
L	115.7900892	-1.515006778	1422086864	
L	75.4	0	1422087241	
L	90.99221171	-1.190549368	1422087246	
L	138.0103301	-18.16008755	1422087251	
L	66.39936856	-0.28957686	1422087256	
L	22.50079769	-12.20959062	1422087261	
L	148.3872991	-1.941511276	1422087265	
L	131.5887369	-1.721717547	1422087270	
L	65.37761177	1.71110472	1422087275	
L	85.79918407	-0.374182147	1422087290	
L	166.5857414	-2.17962115	1422087295	
L	195.8108073	-19.7070484	1422087304	
L	115.5901063	-1.512390186	1422087348	
L	75.19928488	-0.327954516	1422087747	
L	90.99221171	-1.190549368	1422087757	
L	137.8120394	-18.13399547	1422087766	
L	66.19748186	-0.57740379	1422087776	
L	22.33913436	-12.50292269	1422087786	
L	148.3872991	-1.941511276	1422087820	
L	131.5887369	-1.721717547	1422087830	
L	65.36952776	1.996206574	1422087839	
L	85.59918598	-0.373309928	1422087856	
L	166.5857414	-2.17962115	1422087866	
L	195.6118125	-19.68702091	1422087876	
L	115.5901063	-1.512390186	1422087886	
L	75.19928488	-0.327954516	1422088241	
L	90.79654612	-0.791967736	1422088246	
L	137.8120394	-18.13399547	1422088251	
L	66.19748186	-0.57740379	1422088256	
L	22.28439546	-12.60022693	1422088261	
L	148.3872991	-1.941511276	1422088265	
L	131.5887369	-1.721717547	1422088270	
L	65.17768023	1.705871984	1422088275	
L	85.59918598	-0.373309928	1422088290	
L	166.3857586	-2.177004558	1422088299	
L	195.6958094	-18.83375155	1422088309	
L	115.5901063	-1.512390186	1422088345	
L	75	0	1422088750	
L	90.79654612	-0.791967736	1422088759	
L	137.8120394	-18.13399547	1422088769	
L	66.19748186	-0.57740379	1422088779	
L	22.39344839	-12.40538066	1422088789	
L	148.1873162	-1.938894684	1422088799	
L	131.3887541	-1.719100955	1422088808	
L	65.17768023	1.705871984	1422088818	
L	85.59918598	-0.373309928	1422088835	
L	166.3857586	-2.177004558	1422088845	
L	195.6958094	-18.83375155	1422088854	
L	115.3901234	-1.509773594	1422088864	
L	74.8	0	1422089241	
L	90.79654612	-0.791967736	1422089246	
L	137.5334697	-18.70787814	1422089251	
L	66.19748186	-0.57740379	1422089256	
L	22.44733651	-12.30760268	1422089261	
L	148.1873162	-1.938894684	1422089265	
L	131.3887541	-1.719100955	1422089270	
L	64.98454744	1.417248792	1422089275	
L	85.39918788	-0.372437708	1422089290	
L	166.3857586	-2.177004558	1422089299	
L	195.6958094	-18.83375155	1422089309	
L	115.3901234	-1.509773594	1422089346	
L	74.8	0	1422089747	
L	90.59655373	-0.790223314	1422089757	
L	137.5334697	-18.70787814	1422089767	
L	66.19748186	-0.57740379	1422089777	
L	148.1873162	-1.938894684	1422089786	
L	131.3887541	-1.719100955	1422089821	
L	64.99011022	1.133831381	1422089830	
L	85.39918788	-0.372437708	1422089852	
L	166.1857757	-2.174387966	1422089862	
L	195.4967292	-18.81459208	1422089872	
L	115.3901234	-1.509773594	1422089881	
L	74.6	0	1422090241	
L	90.59655373	-0.790223314	1422090246	
L	137.5334697	-18.70787814	1422090251	
L	65.99748947	-0.575659368	1422090256	
L	147.9873333	-1.936278092	1422090261	
L	131.1887712	-1.716484363	1422090266	
L	64.99011022	1.133831381	1422090270	
L	85.39918788	-0.372437708	1422090285	
L	166.1857757	-2.174387966	1422090290	
L	195.4967292	-18.81459208	1422090299	
L	115.1901405	-1.507157002	1422090345	
L	74.6	0	1422090748	
L	90.59655373	-0.790223314	1422090757	
L	137.3352947	-18.68092154	1422090767	
L	65.99748947	-0.575659368	1422090777	
L	147.9873333	-1.936278092	1422090787	
L	131.1887712	-1.716484363	1422090796	
L	64.99011022	1.133831381	1422090806	
L	85.19918978	-0.371565489	1422090831	
L	166.1857757	-2.174387966	1422090835	
L	195.4967292	-18.81459208	1422090845	
L	115.1901405	-1.507157002	1422090864	
L	74.6	0	1422091241	
L	90.39656133	-0.788478891	1422091246	
L	137.3352947	-18.68092154	1422091250	
L	53.82529026	-23.67019494	1422091255	
L	65.99748947	-0.575659368	1422091260	
L	147.9873333	-1.936278092	1422091265	
L	131.1887712	-1.716484363	1422091270	
L	64.99011022	1.133831381	1422091275	
L	85.19918978	-0.371565489	1422091289	
L	165.9857928	-2.171771374	1422091294	
L	195.297649	-18.79543262	1422091304	
L	115.1901405	-1.507157002	1422091352	
L	74.4	0	1422091748	
L	90.39914033	-0.394243195	1422091758	
L	137.3352947	-18.68092154	1422091767	
L	54.23904829	-24.70396002	1422091777	
L	65.99748947	-0.575659368	1422091787	
L	147.7873505	-1.9336615	1422091821	
L	130.9887883	-1.713867771	1422091831	
L	64.99443694	0.850392405	1422091840	
L	85.19918978	-0.371565489	1422091857	
L	165.9857928	-2.171771374	1422091862	
L	195.297649	-18.79543262	1422091872	
L	114.9901577	-1.50454041	1422091891	
L	74.4	0	1422092240	
L	90.39656133	-0.788478891	1422092245	
L	137.1371197	-18.65396495	1422092250	
L	54.81575571	-25.83781968	1422092255	
L	65.99748947	-0.575659368	1422092260	
L	147.7873505	-1.9336615	1422092265	
L	130.9887883	-1.713867771	1422092269	
L	64.79753512	0.565192834	1422092274	
L	84.99919168	-0.370693269	1422092291	
L	165.7858099	-2.169154782	1422092301	
L	195.297649	-18.79543262	1422092310	
L	114.9901577	-1.50454041	1422092369	
L	74.4	0	1422092748	
L	90.19656894	-0.786734469	1422092758	
L	137.1371197	-18.65396495	1422092767	
L	54.20279468	-25.26058291	1422092777	
L	65.79749708	-0.573914945	1422092787	
L	147.5873676	-1.931044908	1422092797	
L	130.7888054	-1.711251179	1422092806	
L	64.79753512	0.565192834	1422092816	
L	84.99919168	-0.370693269	1422092840	
L	165.7858099	-2.169154782	1422092845	
L	195.0985688	-18.77627316	1422092855	
L	114.7901748	-1.501923818	1422092874	
L	74.2	0	1422093238	
L	90.19914223	-0.393370975	1422093243	
L	136.9389446	-18.62700835	1422093248	
L	147.5873676	-1.931044908	1422093252	
L	130.7888054	-1.711251179	1422093257	
L	64.59754272	0.563448411	1422093262	
L	84.79919358	-0.36982105	1422093276	
L	165.7858099	-2.169154782	1422093281	
L	195.0985688	-18.77627316	1422093291	
L	114.7956332	-1.001298415	1422093310	
L	74.2	0	1422093748	
L	89.99914413	-0.392498756	1422093758	
L	136.9389446	-18.62700835	1422093768	
L	23.01265031	-12.1003275	1422093777	
L	147.5873676	-1.931044908	1422093787	
L	130.7888054	-1.711251179	1422093821	
L	64.59938568	0.281726885	1422093831	
L	84.79919358	-0.36982105	1422093855	
L	165.585827	-2.16653819	1422093860	
L	194.8994887	-18.7571137	1422093870	
L	114.7956332	-1.001298415	1422093889	
L	74.2	0	1422094235	
L	89.99914413	-0.392498756	1422094243	
L	136.9389446	-18.62700835	1422094247	
L	147.3873847	-1.928428316	1422094252	
L	130.5888225	-1.708634587	1422094257	
L	64.39938758	0.280854665	1422094262	
L	84.59919549	-0.36894883	1422094276	
L	165.585827	-2.16653819	1422094281	
L	194.8994887	-18.7571137	1422094291	
L	114.5956408	-0.999553993	1422094310	
L	74	0	1422094748	
L	89.79914604	-0.391626536	1422094758	
L	136.7407696	-18.60005175	1422094768	
L	147.3873847	-1.928428316	1422094777	
L	130.5888225	-1.708634587	1422094787	
L	64.4	0	1422094797	
L	84.59919549	-0.36894883	1422094826	
L	165.3858441	-2.163921598	1422094831	
L	194.780275	-17.88866862	1422094841	
L	114.5956408	-0.999553993	1422094860	
L	74	0	1422095235	
L	89.79914604	-0.391626536	1422095240	
L	136.7407696	-18.60005175	1422095245	
L	147.1874018	-1.925811724	1422095249	
L	130.3888396	-1.706017995	1422095254	
L	64.4	0	1422095259	
L	84.59919549	-0.36894883	1422095276	
L	165.3858441	-2.163921598	1422095281	
L	194.780275	-17.88866862	1422095290	
L	114.3956484	-0.99780957	1422095310	
L	73.8	0	1422095748	
L	89.59659176	-0.781501202	1422095758	
L	136.5425946	-18.57309516	1422095768	
L	147.1874018	-1.925811724	1422095778	
L	130.3888396	-1.706017995	1422095787	
L	64.2	0	1422095822	
L	84.39919739	-0.368076611	1422095848	
L	165.1858613	-2.161305006	1422095853	
L	194.5811132	-17.87037755	1422095863	
L	114.3956484	-0.99780957	1422095877	
L	73.8	0	1422096233	
L	89.59659176	-0.781501202	1422096237	
L	136.5425946	-18.57309516	1422096242	
L	146.9874189	-1.923195132	1422096247	
L	130.1888568	-1.703401403	1422096252	
L	64.2	0	1422096257	
L	84.19919929	-0.367204392	1422096271	
L	165.1858613	-2.161305006	1422096276	
L	194.5811132	-17.87037755	1422096286	
L	114.195656	-0.996065148	1422096300	
L	73.6	0	1422096748	
L	89.39659937	-0.77975678	1422096758	
L	136.3444196	-18.54613856	1422096768	
L	158.6425224	-22.28430138	1422096777	
L	45.52805595	4.983585153	1422096787	
L	146.9874189	-1.923195132	1422096797	
L	130.1888568	-1.703401403	1422096807	
L	64	0	1422096816	
L	84.19919929	-0.367204392	1422096836	
L	164.9858784	-2.158688414	1422096841	
L	114.195656	-0.996065148	1422096860	
L	73.6	0	1422097233	
L	89.39659937	-0.77975678	1422097238	
L	136.3444196	-18.54613856	1422097243	
L	158.6425224	-22.28430138	1422097248	
